trip_id,arrival_time,departure_time,stop_id,stop_sequence
RTD6731347,,,12011396,47
RTD6731347,,,12011409,48
RTD6731347,09:01:00,09:01:00,12011402,49
RTD6731347,,,12011400,50
RTD6731347,,,12011399,51
RTD6731347,,,12011406,52
RTD6731347,,,12011407,53
RTD6731347,,,12011326,54
RTD6731347,09:08:00,09:08:00,12011350,55
RTD6731347,,,12011352,56
RTD6731347,09:11:00,09:11:00,12011348,57
RTD6731347,09:13:00,09:13:00,12135124,58
RTD6731348,08:45:00,08:45:00,12135125,1
RTD6731348,,,12011349,2
RTD6731348,08:49:00,08:49:00,12011351,3
RTD6731348,,,12011397,4
RTD6731348,,,12011325,5
RTD6731348,,,12011433,6
RTD6731348,,,12011398,7
RTD6731348,,,12011357,8
RTD6731348,08:56:00,08:56:00,12011403,9
RTD6731348,,,12011317,10
RTD6731348,,,12011335,11
RTD6731348,,,12011297,12
RTD6731348,,,12011293,13
RTD6731348,,,12011309,14
RTD6731348,09:01:00,09:01:00,12011306,15
RTD6731348,,,12011444,16
RTD6731348,,,12011423,17
RTD6731348,,,12011360,18
RTD6731348,,,12011310,19
RTD6731348,,,12011298,20
RTD6731348,,,12011443,21
RTD6731348,,,12011315,22
RTD6731348,09:06:00,09:06:00,12011313,23
RTD6731348,,,12011295,24
RTD6731348,,,12011377,25
RTD6731348,,,12011382,26
RTD6731348,,,12011380,27
RTD6731348,,,12011341,28
RTD6731348,09:15:00,09:15:00,12011430,29
RTD6731348,,,12011378,30
RTD6731348,,,12011381,31
RTD6731348,,,12011383,32
RTD6731348,,,12011296,33
RTD6731348,09:19:00,09:19:00,12011302,34
RTD6731348,,,12011294,35
RTD6731348,,,12011312,36
RTD6731348,,,12011292,37
RTD6731348,,,12011300,38
RTD6731348,09:26:00,09:26:00,12011305,39
RTD6731348,,,12011311,40
RTD6731348,,,12011422,41
RTD6731348,,,12011422,42
RTD6731348,,,12011307,43
RTD6731348,,,12011301,44
RTD6731348,,,12011299,45
RTD6731348,,,12011303,46
RTD6731348,,,12011396,47
RTD6731348,,,12011409,48
RTD6731348,09:31:00,09:31:00,12011402,49
RTD6731348,,,12011400,50
RTD6731348,,,12011399,51
RTD6731348,,,12011406,52
RTD6731348,,,12011407,53
RTD6731348,,,12011326,54
RTD6731348,09:38:00,09:38:00,12011350,55
RTD6731348,,,12011352,56
RTD6731348,09:41:00,09:41:00,12011348,57
RTD6731348,09:43:00,09:43:00,12135124,58
RTD6731271,08:45:00,08:45:00,12135125,1
RTD6731271,,,12011349,2
RTD6731271,08:49:00,08:49:00,12011351,3
RTD6731271,,,12011397,4
RTD6731271,,,12011325,5
RTD6731271,,,12011433,6
RTD6731271,,,12011398,7
RTD6731271,,,12011357,8
RTD6731271,08:56:00,08:56:00,12011403,9
RTD6731271,,,12011317,10
RTD6731271,,,12011335,11
RTD6731271,,,12011297,12
RTD6731271,,,12011293,13
RTD6731271,,,12011309,14
RTD6731271,09:01:00,09:01:00,12011306,15
RTD6731271,,,12011444,16
RTD6731271,,,12011423,17
RTD6731271,,,12011360,18
RTD6731271,,,12011310,19
RTD6731271,,,12011298,20
RTD6731271,,,12011443,21
RTD6731271,,,12011315,22
RTD6731271,09:06:00,09:06:00,12011313,23
RTD6731271,,,12011295,24
RTD6731271,,,12011377,25
RTD6731271,,,12011382,26
RTD6731271,,,12011380,27
RTD6731271,,,12011341,28
RTD6731271,09:15:00,09:15:00,12011430,29
RTD6731271,,,12011378,30
RTD6731271,,,12011381,31
RTD6731271,,,12011383,32
RTD6731271,,,12011296,33
RTD6731271,09:19:00,09:19:00,12011302,34
RTD6731271,,,12011294,35
RTD6731271,,,12011312,36
RTD6731271,,,12011292,37
RTD6731271,,,12011300,38
RTD6731271,09:26:00,09:26:00,12011305,39
RTD6731271,,,12011311,40
RTD6731271,,,12011422,41
RTD6731271,,,12011422,42
RTD6731271,,,12011307,43
RTD6731271,,,12011301,44
RTD6731271,,,12011299,45
RTD6731271,,,12011303,46
RTD6731271,,,12011396,47
RTD6731271,,,12011409,48
RTD6731271,09:31:00,09:31:00,12011402,49
RTD6731271,,,12011400,50
RTD6731271,,,12011399,51
RTD6731271,,,12011406,52
RTD6731271,,,12011407,53
RTD6731271,,,12011326,54
RTD6731271,09:38:00,09:38:00,12011350,55
RTD6731271,,,12011352,56
RTD6731271,09:41:00,09:41:00,12011348,57
RTD6731271,09:43:00,09:43:00,12135124,58
RTD6731349,09:15:00,09:15:00,12135125,1
RTD6731349,,,12011349,2
RTD6731349,09:19:00,09:19:00,12011351,3
RTD6731349,,,12011397,4
RTD6731349,,,12011325,5
RTD6731349,,,12011433,6
RTD6731349,,,12011398,7
RTD6731349,,,12011357,8
RTD6731349,09:26:00,09:26:00,12011403,9
RTD6731349,,,12011317,10
RTD6731349,,,12011335,11
RTD6731349,,,12011297,12
RTD6731349,,,12011293,13
RTD6731349,,,12011309,14
RTD6731349,09:31:00,09:31:00,12011306,15
RTD6731349,,,12011444,16
RTD6731349,,,12011423,17
RTD6731349,,,12011360,18
RTD6731349,,,12011310,19
RTD6731349,,,12011298,20
RTD6731349,,,12011443,21
RTD6731349,,,12011315,22
RTD6731349,09:36:00,09:36:00,12011313,23
RTD6731349,,,12011295,24
RTD6731349,,,12011377,25
RTD6731349,,,12011382,26
RTD6731349,,,12011380,27
RTD6731349,,,12011341,28
RTD6731349,09:45:00,09:45:00,12011430,29
RTD6731349,,,12011378,30
RTD6731349,,,12011381,31
RTD6731349,,,12011383,32
RTD6731349,,,12011296,33
RTD6731349,09:49:00,09:49:00,12011302,34
RTD6731349,,,12011294,35
RTD6731349,,,12011312,36
RTD6731349,,,12011292,37
RTD6731349,,,12011300,38
RTD6731349,09:56:00,09:56:00,12011305,39
RTD6731349,,,12011311,40
RTD6731349,,,12011422,41
RTD6731349,,,12011422,42
RTD6731349,,,12011307,43
RTD6731349,,,12011301,44
RTD6731349,,,12011299,45
RTD6731349,,,12011303,46
RTD6731349,,,12011396,47
RTD6731349,,,12011409,48
RTD6731349,10:01:00,10:01:00,12011402,49
RTD6731349,,,12011400,50
RTD6731349,,,12011399,51
RTD6731349,,,12011406,52
RTD6731349,,,12011407,53
RTD6731349,,,12011326,54
RTD6731349,10:08:00,10:08:00,12011350,55
RTD6731349,,,12011352,56
RTD6731349,10:11:00,10:11:00,12011348,57
RTD6731349,10:13:00,10:13:00,12135124,58
RTD6731272,09:15:00,09:15:00,12135125,1
RTD6731272,,,12011349,2
RTD6731272,09:19:00,09:19:00,12011351,3
RTD6731272,,,12011397,4
RTD6731272,,,12011325,5
RTD6731272,,,12011433,6
RTD6731272,,,12011398,7
RTD6731272,,,12011357,8
RTD6731272,09:26:00,09:26:00,12011403,9
RTD6731272,,,12011317,10
RTD6731272,,,12011335,11
RTD6731272,,,12011297,12
RTD6731272,,,12011293,13
RTD6731272,,,12011309,14
RTD6731272,09:31:00,09:31:00,12011306,15
RTD6731272,,,12011444,16
RTD6731272,,,12011423,17
RTD6731272,,,12011360,18
RTD6731272,,,12011310,19
RTD6731272,,,12011298,20
RTD6731272,,,12011443,21
RTD6731272,,,12011315,22
RTD6731272,09:36:00,09:36:00,12011313,23
RTD6731272,,,12011295,24
RTD6731272,,,12011377,25
RTD6731272,,,12011382,26
RTD6731272,,,12011380,27
RTD6731272,,,12011341,28
RTD6731272,09:45:00,09:45:00,12011430,29
RTD6731272,,,12011378,30
RTD6731272,,,12011381,31
RTD6731272,,,12011383,32
RTD6731272,,,12011296,33
RTD6731272,09:49:00,09:49:00,12011302,34
RTD6731272,,,12011294,35
RTD6731272,,,12011312,36
RTD6731272,,,12011292,37
RTD6731272,,,12011300,38
RTD6731272,09:56:00,09:56:00,12011305,39
RTD6731272,,,12011311,40
RTD6731272,,,12011422,41
RTD6731272,,,12011422,42
RTD6731272,,,12011307,43
RTD6731272,,,12011301,44
RTD6731272,,,12011299,45
RTD6731272,,,12011303,46
RTD6731272,,,12011396,47
RTD6731272,,,12011409,48
RTD6731272,10:01:00,10:01:00,12011402,49
RTD6731272,,,12011400,50
RTD6731272,,,12011399,51
RTD6731272,,,12011406,52
RTD6731272,,,12011407,53
RTD6731272,,,12011326,54
RTD6731272,10:08:00,10:08:00,12011350,55
RTD6731272,,,12011352,56
RTD6731272,10:11:00,10:11:00,12011348,57
RTD6731272,10:13:00,10:13:00,12135124,58
RTD6731273,09:45:00,09:45:00,12135125,1
RTD6731273,,,12011349,2
RTD6731273,09:49:00,09:49:00,12011351,3
RTD6731273,,,12011397,4
RTD6731273,,,12011325,5
RTD6731273,,,12011433,6
RTD6731273,,,12011398,7
RTD6731273,,,12011357,8
RTD6731273,09:56:00,09:56:00,12011403,9
RTD6731273,,,12011317,10
RTD6731273,,,12011335,11
RTD6731273,,,12011297,12
RTD6731273,,,12011293,13
RTD6731273,,,12011309,14
RTD6731273,10:01:00,10:01:00,12011306,15
RTD6731273,,,12011444,16
RTD6731273,,,12011423,17
RTD6731273,,,12011360,18
RTD6731273,,,12011310,19
RTD6731273,,,12011298,20
RTD6731273,,,12011443,21
RTD6731273,,,12011315,22
RTD6731273,10:06:00,10:06:00,12011313,23
RTD6731273,,,12011295,24
RTD6731273,,,12011377,25
RTD6731273,,,12011382,26
RTD6731273,,,12011380,27
RTD6731273,,,12011341,28
RTD6731273,10:15:00,10:15:00,12011430,29
RTD6731273,,,12011378,30
RTD6731273,,,12011381,31
RTD6731273,,,12011383,32
RTD6731273,,,12011296,33
RTD6731273,10:19:00,10:19:00,12011302,34
RTD6731273,,,12011294,35
RTD6731273,,,12011312,36
RTD6731273,,,12011292,37
RTD6731273,,,12011300,38
RTD6731273,10:26:00,10:26:00,12011305,39
RTD6731273,,,12011311,40
RTD6731273,,,12011422,41
RTD6731273,,,12011422,42
RTD6731273,,,12011307,43
RTD6731273,,,12011301,44
RTD6731273,,,12011299,45
RTD6731273,,,12011303,46
RTD6731273,,,12011396,47
RTD6731273,,,12011409,48
RTD6731273,10:31:00,10:31:00,12011402,49
RTD6731273,,,12011400,50
RTD6731273,,,12011399,51
RTD6731273,,,12011406,52
RTD6731273,,,12011407,53
RTD6731273,,,12011326,54
RTD6731273,10:38:00,10:38:00,12011350,55
RTD6731273,,,12011352,56
RTD6731273,10:41:00,10:41:00,12011348,57
RTD6731273,10:43:00,10:43:00,12135124,58
RTD6731350,09:45:00,09:45:00,12135125,1
RTD6731350,,,12011349,2
RTD6731350,09:49:00,09:49:00,12011351,3
RTD6731350,,,12011397,4
RTD6731350,,,12011325,5
RTD6731350,,,12011433,6
RTD6731350,,,12011398,7
RTD6731350,,,12011357,8
RTD6731350,09:56:00,09:56:00,12011403,9
RTD6731350,,,12011317,10
RTD6731350,,,12011335,11
RTD6731350,,,12011297,12
RTD6731350,,,12011293,13
RTD6731350,,,12011309,14
RTD6731350,10:01:00,10:01:00,12011306,15
RTD6731350,,,12011444,16
RTD6731350,,,12011423,17
RTD6731350,,,12011360,18
RTD6731350,,,12011310,19
RTD6731350,,,12011298,20
RTD6731350,,,12011443,21
RTD6731350,,,12011315,22
RTD6731350,10:06:00,10:06:00,12011313,23
RTD6731350,,,12011295,24
RTD6731350,,,12011377,25
RTD6731350,,,12011382,26
RTD6731350,,,12011380,27
RTD6731350,,,12011341,28
RTD6731350,10:15:00,10:15:00,12011430,29
RTD6731350,,,12011378,30
RTD6731350,,,12011381,31
RTD6731350,,,12011383,32
RTD6731350,,,12011296,33
RTD6731350,10:19:00,10:19:00,12011302,34
RTD6731350,,,12011294,35
RTD6731350,,,12011312,36
RTD6731350,,,12011292,37
RTD6731350,,,12011300,38
RTD6731350,10:26:00,10:26:00,12011305,39
RTD6731350,,,12011311,40
RTD6731350,,,12011422,41
RTD6731350,,,12011422,42
RTD6731350,,,12011307,43
RTD6731350,,,12011301,44
RTD6731350,,,12011299,45
RTD6731350,,,12011303,46
RTD6731350,,,12011396,47
RTD6731350,,,12011409,48
RTD6731350,10:31:00,10:31:00,12011402,49
RTD6731350,,,12011400,50
RTD6731350,,,12011399,51
RTD6731350,,,12011406,52
RTD6731350,,,12011407,53
RTD6731350,,,12011326,54
RTD6731350,10:38:00,10:38:00,12011350,55
RTD6731350,,,12011352,56
RTD6731350,10:41:00,10:41:00,12011348,57
RTD6731350,10:43:00,10:43:00,12135124,58
RTD6731351,10:15:00,10:15:00,12135125,1
RTD6731351,,,12011349,2
RTD6731351,10:19:00,10:19:00,12011351,3
RTD6731351,,,12011397,4
RTD6731351,,,12011325,5
RTD6731351,,,12011433,6
RTD6731351,,,12011398,7
RTD6731351,,,12011357,8
RTD6731351,10:26:00,10:26:00,12011403,9
RTD6731351,,,12011317,10
RTD6731351,,,12011335,11
RTD6731351,,,12011297,12
RTD6731351,,,12011293,13
RTD6731351,,,12011309,14
RTD6731351,10:31:00,10:31:00,12011306,15
RTD6731351,,,12011444,16
RTD6731351,,,12011423,17
RTD6731351,,,12011360,18
RTD6731351,,,12011310,19
RTD6731351,,,12011298,20
RTD6731351,,,12011443,21
RTD6731351,,,12011315,22
RTD6731351,10:36:00,10:36:00,12011313,23
RTD6731351,,,12011295,24
RTD6731351,,,12011377,25
RTD6731351,,,12011382,26
RTD6731351,,,12011380,27
RTD6731351,,,12011341,28
RTD6731351,10:45:00,10:45:00,12011430,29
RTD6731351,,,12011378,30
RTD6731351,,,12011381,31
RTD6731351,,,12011383,32
RTD6731351,,,12011296,33
RTD6731351,10:49:00,10:49:00,12011302,34
RTD6731351,,,12011294,35
RTD6731351,,,12011312,36
RTD6731351,,,12011292,37
RTD6731351,,,12011300,38
RTD6731351,10:56:00,10:56:00,12011305,39
RTD6731351,,,12011311,40
RTD6731351,,,12011422,41
RTD6731351,,,12011422,42
RTD6731351,,,12011307,43
RTD6731351,,,12011301,44
RTD6731351,,,12011299,45
RTD6731351,,,12011303,46
RTD6731351,,,12011396,47
RTD6731351,,,12011409,48
RTD6731351,11:01:00,11:01:00,12011402,49
RTD6731351,,,12011400,50
RTD6731351,,,12011399,51
RTD6731351,,,12011406,52
RTD6731351,,,12011407,53
RTD6731351,,,12011326,54
RTD6731351,11:08:00,11:08:00,12011350,55
RTD6731351,,,12011352,56
RTD6731351,11:11:00,11:11:00,12011348,57
RTD6731351,11:13:00,11:13:00,12135124,58
RTD6731274,10:15:00,10:15:00,12135125,1
RTD6731274,,,12011349,2
RTD6731274,10:19:00,10:19:00,12011351,3
RTD6731274,,,12011397,4
RTD6731274,,,12011325,5
RTD6731274,,,12011433,6
RTD6731274,,,12011398,7
RTD6731274,,,12011357,8
RTD6731274,10:26:00,10:26:00,12011403,9
RTD6731274,,,12011317,10
RTD6731274,,,12011335,11
RTD6731274,,,12011297,12
RTD6731274,,,12011293,13
RTD6731274,,,12011309,14
RTD6731274,10:31:00,10:31:00,12011306,15
RTD6731274,,,12011444,16
RTD6731274,,,12011423,17
RTD6731274,,,12011360,18
RTD6731274,,,12011310,19
RTD6731274,,,12011298,20
RTD6731274,,,12011443,21
RTD6731274,,,12011315,22
RTD6731274,10:36:00,10:36:00,12011313,23
RTD6731274,,,12011295,24
RTD6731274,,,12011377,25
RTD6731274,,,12011382,26
RTD6731274,,,12011380,27
RTD6731274,,,12011341,28
RTD6731274,10:45:00,10:45:00,12011430,29
RTD6731274,,,12011378,30
RTD6731274,,,12011381,31
RTD6731274,,,12011383,32
RTD6731274,,,12011296,33
RTD6731274,10:49:00,10:49:00,12011302,34
RTD6731274,,,12011294,35
RTD6731274,,,12011312,36
RTD6731274,,,12011292,37
RTD6731274,,,12011300,38
RTD6731274,10:56:00,10:56:00,12011305,39
RTD6731274,,,12011311,40
RTD6731274,,,12011422,41
RTD6731274,,,12011422,42
RTD6731274,,,12011307,43
RTD6731274,,,12011301,44
RTD6731274,,,12011299,45
RTD6731274,,,12011303,46
RTD6731274,,,12011396,47
RTD6731274,,,12011409,48
RTD6731274,11:01:00,11:01:00,12011402,49
RTD6731274,,,12011400,50
RTD6731274,,,12011399,51
RTD6731274,,,12011406,52
RTD6731274,,,12011407,53
RTD6731274,,,12011326,54
RTD6731274,11:08:00,11:08:00,12011350,55
RTD6731274,,,12011352,56
RTD6731274,11:11:00,11:11:00,12011348,57
RTD6731274,11:13:00,11:13:00,12135124,58
RTD6731275,10:45:00,10:45:00,12135125,1
RTD6731275,,,12011349,2
RTD6731275,10:49:00,10:49:00,12011351,3
RTD6731275,,,12011397,4
RTD6731275,,,12011325,5
RTD6731275,,,12011433,6
RTD6731275,,,12011398,7
RTD6731275,,,12011357,8
RTD6731275,10:56:00,10:56:00,12011403,9
RTD6731275,,,12011317,10
RTD6731275,,,12011335,11
RTD6731275,,,12011297,12
RTD6731275,,,12011293,13
RTD6731275,,,12011309,14
RTD6731275,11:01:00,11:01:00,12011306,15
RTD6731275,,,12011444,16
RTD6731275,,,12011423,17
RTD6731275,,,12011360,18
RTD6731275,,,12011310,19
RTD6731275,,,12011298,20
RTD6731275,,,12011443,21
RTD6731275,,,12011315,22
RTD6731275,11:06:00,11:06:00,12011313,23
RTD6731275,,,12011295,24
RTD6731275,,,12011377,25
RTD6731275,,,12011382,26
RTD6731275,,,12011380,27
RTD6731275,,,12011341,28
RTD6731275,11:15:00,11:15:00,12011430,29
RTD6731275,,,12011378,30
RTD6731275,,,12011381,31
RTD6731275,,,12011383,32
RTD6731275,,,12011296,33
RTD6731275,11:19:00,11:19:00,12011302,34
RTD6731275,,,12011294,35
RTD6731275,,,12011312,36
RTD6731275,,,12011292,37
RTD6731275,,,12011300,38
RTD6731275,11:26:00,11:26:00,12011305,39
RTD6731275,,,12011311,40
RTD6731275,,,12011422,41
RTD6731275,,,12011422,42
RTD6731275,,,12011307,43
RTD6731275,,,12011301,44
RTD6731275,,,12011299,45
RTD6731275,,,12011303,46
RTD6731275,,,12011396,47
RTD6731275,,,12011409,48
RTD6731275,11:31:00,11:31:00,12011402,49
RTD6731275,,,12011400,50
RTD6731275,,,12011399,51
RTD6731275,,,12011406,52
RTD6731275,,,12011407,53
RTD6731275,,,12011326,54
RTD6731275,11:38:00,11:38:00,12011350,55
RTD6731275,,,12011352,56
RTD6731275,11:41:00,11:41:00,12011348,57
RTD6731275,11:43:00,11:43:00,12135124,58
RTD6731352,10:45:00,10:45:00,12135125,1
RTD6731352,,,12011349,2
RTD6731352,10:49:00,10:49:00,12011351,3
RTD6731352,,,12011397,4
RTD6731352,,,12011325,5
RTD6731352,,,12011433,6
RTD6731352,,,12011398,7
RTD6731352,,,12011357,8
RTD6731352,10:56:00,10:56:00,12011403,9
RTD6731352,,,12011317,10
RTD6731352,,,12011335,11
RTD6731352,,,12011297,12
RTD6731352,,,12011293,13
RTD6731352,,,12011309,14
RTD6731352,11:01:00,11:01:00,12011306,15
RTD6731352,,,12011444,16
RTD6731352,,,12011423,17
RTD6731352,,,12011360,18
RTD6731352,,,12011310,19
RTD6731352,,,12011298,20
RTD6731352,,,12011443,21
RTD6731352,,,12011315,22
RTD6731352,11:06:00,11:06:00,12011313,23
RTD6731352,,,12011295,24
RTD6731352,,,12011377,25
RTD6731352,,,12011382,26
RTD6731352,,,12011380,27
RTD6731352,,,12011341,28
RTD6731352,11:15:00,11:15:00,12011430,29
RTD6731352,,,12011378,30
RTD6731352,,,12011381,31
RTD6731352,,,12011383,32
RTD6731352,,,12011296,33
RTD6731352,11:19:00,11:19:00,12011302,34
RTD6731352,,,12011294,35
RTD6731352,,,12011312,36
RTD6731352,,,12011292,37
RTD6731352,,,12011300,38
RTD6731352,11:26:00,11:26:00,12011305,39
RTD6731352,,,12011311,40
RTD6731352,,,12011422,41
RTD6731352,,,12011422,42
RTD6731352,,,12011307,43
RTD6731352,,,12011301,44
RTD6731352,,,12011299,45
RTD6731352,,,12011303,46
RTD6731352,,,12011396,47
RTD6731352,,,12011409,48
RTD6731352,11:31:00,11:31:00,12011402,49
RTD6731352,,,12011400,50
RTD6731352,,,12011399,51
RTD6731352,,,12011406,52
RTD6731352,,,12011407,53
RTD6731352,,,12011326,54
RTD6731352,11:38:00,11:38:00,12011350,55
RTD6731352,,,12011352,56
RTD6731352,11:41:00,11:41:00,12011348,57
RTD6731352,11:43:00,11:43:00,12135124,58
RTD6731353,11:15:00,11:15:00,12135125,1
RTD6731353,,,12011349,2
RTD6731353,11:19:00,11:19:00,12011351,3
RTD6731353,,,12011397,4
RTD6731353,,,12011325,5
RTD6731353,,,12011433,6
RTD6731353,,,12011398,7
RTD6731353,,,12011357,8
RTD6731353,11:26:00,11:26:00,12011403,9
RTD6731353,,,12011317,10
RTD6731353,,,12011335,11
RTD6731353,,,12011297,12
RTD6731353,,,12011293,13
RTD6731353,,,12011309,14
RTD6731353,11:31:00,11:31:00,12011306,15
RTD6731353,,,12011444,16
RTD6731353,,,12011423,17
RTD6731353,,,12011360,18
RTD6731353,,,12011310,19
RTD6731353,,,12011298,20
RTD6731353,,,12011443,21
RTD6731353,,,12011315,22
RTD6731353,11:36:00,11:36:00,12011313,23
RTD6731353,,,12011295,24
RTD6731353,,,12011377,25
RTD6731353,,,12011382,26
RTD6731353,,,12011380,27
RTD6731353,,,12011341,28
RTD6731353,11:45:00,11:45:00,12011430,29
RTD6731353,,,12011378,30
RTD6731353,,,12011381,31
RTD6731353,,,12011383,32
RTD6731353,,,12011296,33
RTD6731353,11:49:00,11:49:00,12011302,34
RTD6731353,,,12011294,35
RTD6731353,,,12011312,36
RTD6731353,,,12011292,37
RTD6731353,,,12011300,38
RTD6731353,11:56:00,11:56:00,12011305,39
RTD6731353,,,12011311,40
RTD6731353,,,12011422,41
RTD6731353,,,12011422,42
RTD6731353,,,12011307,43
RTD6731353,,,12011301,44
RTD6731353,,,12011299,45
RTD6731353,,,12011303,46
RTD6731353,,,12011396,47
RTD6731353,,,12011409,48
RTD6731353,12:01:00,12:01:00,12011402,49
RTD6731353,,,12011400,50
RTD6731353,,,12011399,51
RTD6731353,,,12011406,52
RTD6731353,,,12011407,53
RTD6731353,,,12011326,54
RTD6731353,12:08:00,12:08:00,12011350,55
RTD6731353,,,12011352,56
RTD6731353,12:11:00,12:11:00,12011348,57
RTD6731353,12:13:00,12:13:00,12135124,58
RTD6731276,11:15:00,11:15:00,12135125,1
RTD6731276,,,12011349,2
RTD6731276,11:19:00,11:19:00,12011351,3
RTD6731276,,,12011397,4
RTD6731276,,,12011325,5
RTD6731276,,,12011433,6
RTD6731276,,,12011398,7
RTD6731276,,,12011357,8
RTD6731276,11:26:00,11:26:00,12011403,9
RTD6731276,,,12011317,10
RTD6731276,,,12011335,11
RTD6731276,,,12011297,12
RTD6731276,,,12011293,13
RTD6731276,,,12011309,14
RTD6731276,11:31:00,11:31:00,12011306,15
RTD6731276,,,12011444,16
RTD6731276,,,12011423,17
RTD6731276,,,12011360,18
RTD6731276,,,12011310,19
RTD6731276,,,12011298,20
RTD6731276,,,12011443,21
RTD6731276,,,12011315,22
RTD6731276,11:36:00,11:36:00,12011313,23
RTD6731276,,,12011295,24
RTD6731276,,,12011377,25
RTD6731276,,,12011382,26
RTD6731276,,,12011380,27
RTD6731276,,,12011341,28
RTD6731276,11:45:00,11:45:00,12011430,29
RTD6731276,,,12011378,30
RTD6731276,,,12011381,31
RTD6731276,,,12011383,32
RTD6731276,,,12011296,33
RTD6731276,11:49:00,11:49:00,12011302,34
RTD6731276,,,12011294,35
RTD6731276,,,12011312,36
RTD6731276,,,12011292,37
RTD6731276,,,12011300,38
RTD6731276,11:56:00,11:56:00,12011305,39
RTD6731276,,,12011311,40
RTD6731276,,,12011422,41
RTD6731276,,,12011422,42
RTD6731276,,,12011307,43
RTD6731276,,,12011301,44
RTD6731276,,,12011299,45
RTD6731276,,,12011303,46
RTD6731276,,,12011396,47
RTD6731276,,,12011409,48
RTD6731276,12:01:00,12:01:00,12011402,49
RTD6731276,,,12011400,50
RTD6731276,,,12011399,51
RTD6731276,,,12011406,52
RTD6731276,,,12011407,53
RTD6731276,,,12011326,54
RTD6731276,12:08:00,12:08:00,12011350,55
RTD6731276,,,12011352,56
RTD6731276,12:11:00,12:11:00,12011348,57
RTD6731276,12:13:00,12:13:00,12135124,58
RTD6731354,11:45:00,11:45:00,12135125,1
RTD6731354,,,12011349,2
RTD6731354,11:49:00,11:49:00,12011351,3
RTD6731354,,,12011397,4
RTD6731354,,,12011325,5
RTD6731354,,,12011433,6
RTD6731354,,,12011398,7
RTD6731354,,,12011357,8
RTD6731354,11:56:00,11:56:00,12011403,9
RTD6731354,,,12011317,10
RTD6731354,,,12011335,11
RTD6731354,,,12011297,12
RTD6731354,,,12011293,13
RTD6731354,,,12011309,14
RTD6731354,12:01:00,12:01:00,12011306,15
RTD6731354,,,12011444,16
RTD6731354,,,12011423,17
RTD6731354,,,12011360,18
RTD6731354,,,12011310,19
RTD6731354,,,12011298,20
RTD6731354,,,12011443,21
RTD6731354,,,12011315,22
RTD6731354,12:06:00,12:06:00,12011313,23
RTD6731354,,,12011295,24
RTD6731354,,,12011377,25
RTD6731354,,,12011382,26
RTD6731354,,,12011380,27
RTD6731354,,,12011341,28
RTD6731354,12:15:00,12:15:00,12011430,29
RTD6731354,,,12011378,30
RTD6731354,,,12011381,31
RTD6731354,,,12011383,32
RTD6731354,,,12011296,33
RTD6731354,12:19:00,12:19:00,12011302,34
RTD6731354,,,12011294,35
RTD6731354,,,12011312,36
RTD6731354,,,12011292,37
RTD6731354,,,12011300,38
RTD6731354,12:26:00,12:26:00,12011305,39
RTD6731354,,,12011311,40
RTD6731354,,,12011422,41
RTD6731354,,,12011422,42
RTD6731354,,,12011307,43
RTD6731354,,,12011301,44
RTD6731354,,,12011299,45
RTD6731354,,,12011303,46
RTD6731354,,,12011396,47
RTD6731354,,,12011409,48
RTD6731354,12:31:00,12:31:00,12011402,49
RTD6731354,,,12011400,50
RTD6731354,,,12011399,51
RTD6731354,,,12011406,52
RTD6731354,,,12011407,53
RTD6731354,,,12011326,54
RTD6731354,12:38:00,12:38:00,12011350,55
RTD6731354,,,12011352,56
RTD6731354,12:41:00,12:41:00,12011348,57
RTD6731354,12:43:00,12:43:00,12135124,58
RTD6731277,11:45:00,11:45:00,12135125,1
RTD6731277,,,12011349,2
RTD6731277,11:49:00,11:49:00,12011351,3
RTD6731277,,,12011397,4
RTD6731277,,,12011325,5
RTD6731277,,,12011433,6
RTD6731277,,,12011398,7
RTD6731277,,,12011357,8
RTD6731277,11:56:00,11:56:00,12011403,9
RTD6731277,,,12011317,10
RTD6731277,,,12011335,11
RTD6731277,,,12011297,12
RTD6731277,,,12011293,13
RTD6731277,,,12011309,14
RTD6731277,12:01:00,12:01:00,12011306,15
RTD6731277,,,12011444,16
RTD6731277,,,12011423,17
RTD6731277,,,12011360,18
RTD6731277,,,12011310,19
RTD6731277,,,12011298,20
RTD6731277,,,12011443,21
RTD6731277,,,12011315,22
RTD6731277,12:06:00,12:06:00,12011313,23
RTD6731277,,,12011295,24
RTD6731277,,,12011377,25
RTD6731277,,,12011382,26
RTD6731277,,,12011380,27
RTD6731277,,,12011341,28
RTD6731277,12:15:00,12:15:00,12011430,29
RTD6731277,,,12011378,30
RTD6731277,,,12011381,31
RTD6731277,,,12011383,32
RTD6731277,,,12011296,33
RTD6731277,12:19:00,12:19:00,12011302,34
RTD6731277,,,12011294,35
RTD6731277,,,12011312,36
RTD6731277,,,12011292,37
RTD6731277,,,12011300,38
RTD6731277,12:26:00,12:26:00,12011305,39
RTD6731277,,,12011311,40
RTD6731277,,,12011422,41
RTD6731277,,,12011422,42
RTD6731277,,,12011307,43
RTD6731277,,,12011301,44
RTD6731277,,,12011299,45
RTD6731277,,,12011303,46
RTD6731277,,,12011396,47
RTD6731277,,,12011409,48
RTD6731277,12:31:00,12:31:00,12011402,49
RTD6731277,,,12011400,50
RTD6731277,,,12011399,51
RTD6731277,,,12011406,52
