route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name
1,73069,t16-sl3-p2-r50,1 Mendocino Ave,0,606,,
1,73068,t17-sl2-p1-r24,1 Mendocino Ave,0,24,,
1,73069,t18-sl3-p2-r52,1 Mendocino Ave,0,608,,
1,73068,t18-sl2-p1-r30,1 Mendocino Ave,0,30,,
1,73068,t19-sl2-p1-r14,1 Mendocino Ave,0,14,,
1,73069,t20-sl3-p2-r68,1 Mendocino Ave,0,624,,
1,73068,t20-sl2-p1-r6,1 Mendocino Ave,0,6,,
1,73068,t21-sl2-p1-r10,1 Mendocino Ave,0,10,,
1,73068,t22-sl2-p1-r14,1 Mendocino Ave,0,14,,
1,73069,t22-sl3-p2-r50,1 Mendocino Ave,0,606,,
1,73068,t23-sl2-p1-r30,1 Mendocino Ave,0,30,,
1,73068,t24-sl2-p1-r10,1 Mendocino Ave,0,10,,
1,73068,t25-sl2-p1-r2,1 Mendocino Ave,0,2,,
1,73068,t26-sl2-p1-r38,1 Mendocino Ave,0,38,,
1,73068,t27-sl2-p1-r12,1 Mendocino Ave,0,12,,
2,73068,t28-sl2-p3-r27,2 Bennett Vly,0,27,,
2,73068,t29-sl2-p95-r1,2 Bennett Vly,0,1,,
2,73069,t42-sl3-p4-r53,2 Bennett Vly,0,609,,
2,73068,t30-sl2-p95-r25,2 Bennett Vly,0,25,,
2,73069,t30-sl3-p99-r55,2 Bennett Vly,0,611,,
2,73068,t31-sl2-p95-r3,2 Bennett Vly,0,3,,
2,73069,t31-sl3-p99-r57,2 Bennett Vly,0,613,,
2,73069,t32-sl3-p99-r53,2 Bennett Vly,0,609,,
2,73068,t32-sl2-p95-r23,2 Bennett Vly,0,23,,
2,73070,t43-sl4-p5-r77,2 Bennett Vly,0,709,,
2,73068,t33-sl2-p95-r17,2 Bennett Vly,0,17,,
2,73069,t33-sl3-p99-r55,2 Bennett Vly,0,611,,
2,73070,t33-sl4-p97-r73,2 Bennett Vly,0,705,,
2,73070,t34-sl4-p97-r76,2 Bennett Vly,0,708,,
2,73069,t34-sl3-p99-r57,2 Bennett Vly,0,613,,
2,73068,t34-sl2-p95-r30,2 Bennett Vly,0,30,,
2,73070,t35-sl4-p97-r73,2 Bennett Vly,0,705,,
2,73069,t35-sl3-p99-r53,2 Bennett Vly,0,609,,
2,73068,t35-sl2-p96-r22,2 Bennett Vly,0,22,,
2,73070,t36-sl4-p97-r77,2 Bennett Vly,0,709,,
2,73069,t36-sl3-p99-r56,2 Bennett Vly,0,612,,
2,73068,t36-sl2-p96-r14,2 Bennett Vly,0,14,,
2,73068,t37-sl2-p96-r22,2 Bennett Vly,0,22,,
2,73070,t37-sl4-p97-r76,2 Bennett Vly,0,708,,
2,73069,t37-sl3-p99-r58,2 Bennett Vly,0,614,,
2,73069,t38-sl3-p99-r54,2 Bennett Vly,0,610,,
2,73068,t38-sl2-p96-r20,2 Bennett Vly,0,20,,
2,73070,t38-sl4-p97-r77,2 Bennett Vly,0,709,,
2,73069,t39-sl3-p99-r56,2 Bennett Vly,0,612,,
2,73068,t39-sl2-p95-r28,2 Bennett Vly,0,28,,
2,73069,t40-sl3-p99-r58,2 Bennett Vly,0,614,,
2,73068,t40-sl2-p95-r22,2 Bennett Vly,0,22,,
2,73069,t41-sl3-p99-r54,2 Bennett Vly,0,610,,
2,73068,t41-sl2-p95-r24,2 Bennett Vly,0,24,,
3,73068,t44-sl2-p6-r17,3 West 9th St,0,17,,
3,73068,t45-sl2-p69-r13,3 West 9th St,0,13,,
3,73068,t46-sl2-p69-r13,3 West 9th St,0,13,,
3,73068,t47-sl2-p69-r39,3 West 9th St,0,39,,
3,73069,t537-sl3-p7-r63,3 West 9th St,0,619,,
3,73068,t48-sl2-p69-r1,3 West 9th St,0,1,,
3,73068,t49-sl2-p69-r39,3 West 9th St,0,39,,
3,73069,t538-sl3-p7-r63,3 West 9th St,0,619,,
3,73068,t50-sl2-p69-r25,3 West 9th St,0,25,,
3,73068,t51-sl2-p69-r37,3 West 9th St,0,37,,
3,73069,t539-sl3-p7-r63,3 West 9th St,0,619,,
3,73068,t52-sl2-p69-r27,3 West 9th St,0,27,,
3,73068,t53-sl2-p69-r37,3 West 9th St,0,37,,
3,73070,t53-sl4-p8-r78,3 West 9th St,0,710,,
3,73069,t540-sl3-p7-r63,3 West 9th St,0,619,,
3,73068,t54-sl2-p69-r23,3 West 9th St,0,23,,
3,73068,t55-sl2-p69-r23,3 West 9th St,0,23,,
3,73070,t55-sl4-p8-r71,3 West 9th St,0,703,,
3,73069,t541-sl3-p7-r63,3 West 9th St,0,619,,
3,73068,t56-sl2-p69-r3,3 West 9th St,0,3,,
3,73070,t57-sl4-p8-r76,3 West 9th St,0,708,,
3,73068,t57-sl2-p69-r23,3 West 9th St,0,23,,
3,73069,t542-sl3-p7-r63,3 West 9th St,0,619,,
3,73068,t58-sl2-p69-r30,3 West 9th St,0,30,,
3,73070,t59-sl4-p8-r78,3 West 9th St,0,710,,
3,73068,t59-sl2-p69-r16,3 West 9th St,0,16,,
3,73069,t543-sl3-p7-r64,3 West 9th St,0,620,,
3,73068,t60-sl2-p69-r16,3 West 9th St,0,16,,
3,73068,t61-sl2-p69-r16,3 West 9th St,0,16,,
3,73070,t61-sl4-p8-r72,3 West 9th St,0,704,,
3,73069,t544-sl3-p7-r64,3 West 9th St,0,620,,
3,73068,t62-sl2-p69-r16,3 West 9th St,0,16,,
3,73070,t63-sl4-p8-r73,3 West 9th St,0,705,,
3,73068,t63-sl2-p69-r16,3 West 9th St,0,16,,
3,73069,t545-sl3-p7-r64,3 West 9th St,0,620,,
3,73068,t64-sl2-p69-r12,3 West 9th St,0,12,,
3,73070,t65-sl4-p8-r77,3 West 9th St,0,709,,
3,73068,t65-sl2-p69-r12,3 West 9th St,0,12,,
3,73069,t546-sl3-p7-r64,3 West 9th St,0,620,,
3,73068,t66-sl2-p69-r2,3 West 9th St,0,2,,
3,73068,t67-sl2-p69-r12,3 West 9th St,0,12,,
3,73069,t547-sl3-p7-r64,3 West 9th St,0,620,,
3,73068,t68-sl2-p69-r28,3 West 9th St,0,28,,
3,73068,t69-sl2-p69-r16,3 West 9th St,0,16,,
3,73069,t548-sl3-p7-r64,3 West 9th St,0,620,,
3,73068,t70-sl2-p69-r12,3 West 9th St,0,12,,
3,73068,t71-sl2-p69-r6,3 West 9th St,0,6,,
4,73068,t84-sl2-p9-r9,4 Rincon Vly,0,9,,
4,73068,t85-sl2-p9-r5,4 Rincon Vly,0,5,,
4,73068,t86-sl2-p9-r9,4 Rincon Vly,0,9,,
4,73068,t87-sl2-p9-r9,4 Rincon Vly,0,9,,
4,73069,t87-sl3-p10-r65,4 Rincon Vly,0,621,,
4,73068,t88-sl2-p9-r19,4 Rincon Vly,0,19,,
4,73070,t98-sl4-p11-r70,4 Rincon Vly,0,702,,
4,73068,t89-sl2-p9-r9,4 Rincon Vly,0,9,,
4,73069,t89-sl3-p10-r65,4 Rincon Vly,0,621,,
4,73068,t90-sl2-p70-r27,4 Rincon Vly,0,27,,
4,73070,t99-sl4-p11-r70,4 Rincon Vly,0,702,,
4,73069,t91-sl3-p10-r65,4 Rincon Vly,0,621,,
4,73068,t91-sl2-p70-r38,4 Rincon Vly,0,38,,
4,73068,t92-sl2-p70-r4,4 Rincon Vly,0,4,,
4,73070,t100-sl4-p11-r70,4 Rincon Vly,0,702,,
4,73068,t93-sl2-p70-r4,4 Rincon Vly,0,4,,
4,73069,t93-sl3-p10-r66,4 Rincon Vly,0,622,,
4,73068,t94-sl2-p70-r38,4 Rincon Vly,0,38,,
4,73069,t95-sl3-p10-r66,4 Rincon Vly,0,622,,
4,73068,t95-sl2-p70-r4,4 Rincon Vly,0,4,,
4,73068,t96-sl2-p9-r4,4 Rincon Vly,0,4,,
4,73068,t97-sl2-p9-r28,4 Rincon Vly,0,28,,
4,73069,t97-sl3-p10-r64,4 Rincon Vly,0,620,,
5,73068,t101-sl2-p12-r15,5 Santa Rosa Av,0,15,,
5,73068,t102-sl2-p71-r19,5 Santa Rosa Av,0,19,,
5,73069,t129-sl3-p13-r49,5 Santa Rosa Av,0,605,,
5,73068,t103-sl2-p71-r3,5 Santa Rosa Av,0,3,,
5,73068,t104-sl2-p71-r13,5 Santa Rosa Av,0,13,,
5,73069,t104-sl3-p72-r51,5 Santa Rosa Av,0,607,,
5,73068,t105-sl2-p71-r37,5 Santa Rosa Av,0,37,,
5,73068,t106-sl2-p71-r29,5 Santa Rosa Av,0,29,,
5,73069,t106-sl3-p72-r67,5 Santa Rosa Av,0,623,,
5,73068,t107-sl2-p71-r23,5 Santa Rosa Av,0,23,,
5,73068,t108-sl2-p71-r5,5 Santa Rosa Av,0,5,,
5,73069,t108-sl3-p72-r49,5 Santa Rosa Av,0,605,,
5,73068,t109-sl2-p71-r11,5 Santa Rosa Av,0,11,,
5,73070,t110-sl4-p14-r77,5 Santa Rosa Av,0,709,,
5,73069,t110-sl3-p72-r52,5 Santa Rosa Av,0,608,,
5,73068,t110-sl2-p71-r27,5 Santa Rosa Av,0,27,,
5,73068,t111-sl2-p71-r7,5 Santa Rosa Av,0,7,,
5,73069,t112-sl3-p72-r67,5 Santa Rosa Av,0,623,,
5,73068,t112-sl2-p71-r39,5 Santa Rosa Av,0,39,,
5,73070,t112-sl4-p14-r73,5 Santa Rosa Av,0,705,,
5,73068,t113-sl2-p71-r1,5 Santa Rosa Av,0,1,,
5,73070,t114-sl4-p14-r77,5 Santa Rosa Av,0,709,,
5,73068,t114-sl2-p71-r37,5 Santa Rosa Av,0,37,,
5,73069,t114-sl3-p72-r49,5 Santa Rosa Av,0,605,,
5,73068,t115-sl2-p71-r6,5 Santa Rosa Av,0,6,,
5,73069,t116-sl3-p72-r52,5 Santa Rosa Av,0,608,,
5,73070,t116-sl4-p14-r73,5 Santa Rosa Av,0,705,,
5,73068,t116-sl2-p71-r30,5 Santa Rosa Av,0,30,,
5,73068,t117-sl2-p71-r40,5 Santa Rosa Av,0,40,,
5,73070,t118-sl4-p14-r77,5 Santa Rosa Av,0,709,,
5,73069,t118-sl3-p72-r68,5 Santa Rosa Av,0,624,,
5,73068,t118-sl2-p71-r6,5 Santa Rosa Av,0,6,,
5,73068,t119-sl2-p71-r18,5 Santa Rosa Av,0,18,,
5,73068,t120-sl2-p71-r40,5 Santa Rosa Av,0,40,,
5,73070,t120-sl4-p14-r76,5 Santa Rosa Av,0,708,,
5,73069,t120-sl3-p72-r50,5 Santa Rosa Av,0,606,,
5,73068,t121-sl2-p71-r16,5 Santa Rosa Av,0,16,,
5,73070,t122-sl4-p14-r78,5 Santa Rosa Av,0,710,,
5,73068,t122-sl2-p71-r24,5 Santa Rosa Av,0,24,,
5,73069,t122-sl3-p72-r52,5 Santa Rosa Av,0,608,,
5,73068,t123-sl2-p71-r8,5 Santa Rosa Av,0,8,,
5,73069,t124-sl3-p72-r68,5 Santa Rosa Av,0,624,,
5,73068,t124-sl2-p71-r20,5 Santa Rosa Av,0,20,,
5,73068,t125-sl2-p71-r40,5 Santa Rosa Av,0,40,,
5,73069,t126-sl3-p72-r50,5 Santa Rosa Av,0,606,,
5,73068,t126-sl2-p71-r22,5 Santa Rosa Av,0,22,,
5,73068,t127-sl2-p71-r18,5 Santa Rosa Av,0,18,,
5,73068,t128-sl2-p71-r16,5 Santa Rosa Av,0,16,,
6,73068,t130-sl2-p15-r29,6 West 3rd St,0,29,,
6,73068,t131-sl2-p15-r37,6 West 3rd St,0,37,,
6,73069,t150-sl3-p16-r51,6 West 3rd St,0,607,,
6,73068,t132-sl2-p15-r19,6 West 3rd St,0,19,,
6,73069,t151-sl3-p74-r67,6 West 3rd St,0,623,,
6,73068,t133-sl2-p15-r17,6 West 3rd St,0,17,,
6,73069,t134-sl3-p74-r49,6 West 3rd St,0,605,,
6,73068,t134-sl2-p73-r7,6 West 3rd St,0,7,,
6,73068,t135-sl2-p73-r29,6 West 3rd St,0,29,,
6,73069,t152-sl3-p74-r51,6 West 3rd St,0,607,,
6,73069,t152-sl3-p74-r52,6 West 3rd St,0,608,,
6,73068,t136-sl2-p73-r29,6 West 3rd St,0,29,,
6,73070,t136-sl4-p17-r76,6 West 3rd St,0,708,,
6,73069,t137-sl3-p74-r67,6 West 3rd St,0,623,,
6,73068,t137-sl2-p73-r15,6 West 3rd St,0,15,,
6,73070,t158-sl4-p17-r78,6 West 3rd St,0,710,,
6,73068,t138-sl2-p73-r19,6 West 3rd St,0,19,,
6,73069,t153-sl3-p74-r49,6 West 3rd St,0,605,,
6,73070,t159-sl4-p17-r72,6 West 3rd St,0,704,,
6,73068,t139-sl2-p73-r19,6 West 3rd St,0,19,,
6,73068,t140-sl2-p73-r1,6 West 3rd St,0,1,,
6,73069,t140-sl3-p74-r52,6 West 3rd St,0,608,,
6,73070,t160-sl4-p17-r76,6 West 3rd St,0,708,,
6,73068,t141-sl2-p73-r28,6 West 3rd St,0,28,,
6,73069,t154-sl3-p74-r68,6 West 3rd St,0,624,,
6,73070,t161-sl4-p17-r78,6 West 3rd St,0,710,,
6,73068,t142-sl2-p73-r28,6 West 3rd St,0,28,,
6,73069,t143-sl3-p74-r50,6 West 3rd St,0,606,,
6,73068,t143-sl2-p15-r14,6 West 3rd St,0,14,,
6,73070,t162-sl4-p17-r72,6 West 3rd St,0,704,,
6,73068,t144-sl2-p15-r26,6 West 3rd St,0,26,,
6,73069,t155-sl3-p74-r52,6 West 3rd St,0,608,,
6,73070,t163-sl4-p17-r73,6 West 3rd St,0,705,,
6,73068,t145-sl2-p15-r40,6 West 3rd St,0,40,,
6,73069,t156-sl3-p74-r68,6 West 3rd St,0,624,,
6,73068,t146-sl2-p15-r26,6 West 3rd St,0,26,,
6,73068,t147-sl2-p73-r6,6 West 3rd St,0,6,,
6,73069,t147-sl3-p74-r50,6 West 3rd St,0,606,,
6,73068,t148-sl2-p73-r20,6 West 3rd St,0,20,,
6,73069,t157-sl3-p74-r68,6 West 3rd St,0,624,,
6,73068,t149-sl2-p73-r20,6 West 3rd St,0,20,,
7,73068,t164-sl2-p18-r25,7 Rincon Vly,0,25,,
7,73068,t165-sl2-p75-r21,7 Rincon Vly,0,21,,
7,73068,t166-sl2-p75-r21,7 Rincon Vly,0,21,,
7,73069,t178-sl3-p19-r65,7 Rincon Vly,0,621,,
7,73068,t167-sl2-p75-r21,7 Rincon Vly,0,21,,
7,73068,t168-sl2-p75-r21,7 Rincon Vly,0,21,,
7,73070,t184-sl4-p20-r70,7 Rincon Vly,0,702,,
7,73069,t179-sl3-p19-r65,7 Rincon Vly,0,621,,
7,73068,t169-sl2-p75-r21,7 Rincon Vly,0,21,,
7,73068,t170-sl2-p75-r11,7 Rincon Vly,0,11,,
7,73070,t185-sl4-p20-r70,7 Rincon Vly,0,702,,
7,73069,t180-sl3-p19-r65,7 Rincon Vly,0,621,,
7,73068,t171-sl2-p75-r14,7 Rincon Vly,0,14,,
7,73068,t172-sl2-p75-r20,7 Rincon Vly,0,20,,
7,73070,t186-sl4-p20-r70,7 Rincon Vly,0,702,,
7,73069,t181-sl3-p19-r65,7 Rincon Vly,0,621,,
7,73068,t173-sl2-p75-r20,7 Rincon Vly,0,20,,
7,73068,t174-sl2-p75-r28,7 Rincon Vly,0,28,,
7,73070,t187-sl4-p20-r70,7 Rincon Vly,0,702,,
7,73069,t182-sl3-p19-r66,7 Rincon Vly,0,622,,
7,73068,t175-sl2-p75-r22,7 Rincon Vly,0,22,,
7,73068,t176-sl2-p75-r26,7 Rincon Vly,0,26,,
7,73069,t183-sl3-p19-r66,7 Rincon Vly,0,622,,
7,73068,t177-sl2-p75-r26,7 Rincon Vly,0,26,,
8,73068,t188-sl2-p21-r13,8 Sonoma Ave,0,13,,
8,73068,t189-sl2-p76-r27,8 Sonoma Ave,0,27,,
8,73068,t190-sl2-p76-r39,8 Sonoma Ave,0,39,,
8,73069,t549-sl3-p22-r63,8 Sonoma Ave,0,619,,
8,73068,t191-sl2-p76-r1,8 Sonoma Ave,0,1,,
8,73068,t192-sl2-p76-r39,8 Sonoma Ave,0,39,,
8,73069,t550-sl3-p101-r63,8 Sonoma Ave,0,619,,
8,73068,t193-sl2-p76-r25,8 Sonoma Ave,0,25,,
8,73068,t194-sl2-p76-r39,8 Sonoma Ave,0,39,,
8,73069,t551-sl3-p101-r63,8 Sonoma Ave,0,619,,
8,73068,t195-sl2-p76-r39,8 Sonoma Ave,0,39,,
8,73068,t196-sl2-p76-r37,8 Sonoma Ave,0,37,,
8,73069,t552-sl3-p101-r63,8 Sonoma Ave,0,619,,
8,73070,t227-sl4-p23-r73,8 Sonoma Ave,0,705,,
8,73068,t197-sl2-p76-r23,8 Sonoma Ave,0,23,,
8,73068,t198-sl2-p76-r13,8 Sonoma Ave,0,13,,
8,73070,t228-sl4-p78-r77,8 Sonoma Ave,0,709,,
8,73069,t228-sl3-p101-r63,8 Sonoma Ave,0,619,,
8,73068,t199-sl2-p76-r15,8 Sonoma Ave,0,15,,
