route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name
14,73056,40001037,BART Pleasant Hill,1,,,
14,73057,40002038,BART Pleasant Hill,1,,,
14,73058,40003039,BART Pleasant Hill,1,,,
14,73056,40001040,BART Pleasant Hill,1,,,
14,73057,40002041,BART Pleasant Hill,1,,,
14,73058,40003042,BART Pleasant Hill,1,,,
14,73058,40003045,BART Pleasant Hill,1,,,
14,73057,40002044,BART Pleasant Hill,1,,,
14,73056,40001043,BART Pleasant Hill,1,,,
14,73056,40001046,BART Pleasant Hill,1,,,
14,73057,40002047,BART Pleasant Hill,1,,,
14,73058,40003048,BART Pleasant Hill,1,,,
14,73056,40001049,BART Pleasant Hill,1,,,
14,73057,40002050,BART Pleasant Hill,1,,,
14,73058,40003051,BART Pleasant Hill,1,,,
14,73058,40003054,BART Pleasant Hill,1,,,
14,73056,40001052,BART Pleasant Hill,1,,,
14,73057,40002053,BART Pleasant Hill,1,,,
14,73056,40001055,BART Pleasant Hill,1,,,
14,73057,40002056,BART Pleasant Hill,1,,,
14,73058,40003057,BART Pleasant Hill,1,,,
14,73056,40001058,BART Pleasant Hill,1,,,
14,73057,40002059,BART Pleasant Hill,1,,,
14,73058,40003060,BART Pleasant Hill,1,,,
14,73056,40001061,BART Pleasant Hill,1,,,
14,73057,40002062,BART Pleasant Hill,1,,,
14,73058,40003063,BART Pleasant Hill,1,,,
14,73056,40001064,BART Pleasant Hill,1,,,
14,73057,40002065,BART Pleasant Hill,1,,,
14,73058,40003066,BART Pleasant Hill,1,,,
14,73057,40002068,BART Pleasant Hill,1,,,
14,73056,40001067,BART Pleasant Hill,1,,,
14,73058,40003069,BART Pleasant Hill,1,,,
15,73056,51001001,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002002,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003003,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001004,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002005,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003006,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001007,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002008,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003009,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003012,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002011,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001010,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001013,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002014,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003015,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001016,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002017,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003018,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001019,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002020,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003021,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002023,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003024,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001022,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001025,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002026,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003027,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001028,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002029,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003030,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001031,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002032,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003033,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003036,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001034,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002035,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001037,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002038,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003039,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001040,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002041,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003042,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002044,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001043,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003045,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73057,51002047,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,51001046,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73058,51003048,BART Walnut Creek Via BART Pleasant Hill,0,,,
15,73056,50001001,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002002,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003003,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001004,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002005,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003006,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001007,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002008,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003009,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003012,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001010,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002011,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001013,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002014,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003015,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003018,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001016,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002017,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003021,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002020,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001019,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001022,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002023,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003024,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001025,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002026,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003027,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002029,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003030,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001028,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001031,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002032,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003033,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001034,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002035,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003036,BART Concord Via BART Pleasant Hill,1,,,
15,73057,50002038,BART Concord Via BART Pleasant Hill,1,,,
15,73056,50001037,BART Concord Via BART Pleasant Hill,1,,,
15,73058,50003039,BART Concord Via BART Pleasant Hill,1,,,
16,73056,61001004,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002005,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003006,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001007,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002008,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003009,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001010,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002011,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003012,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001013,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002014,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003015,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001016,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002017,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003018,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003021,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002020,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001019,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001022,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002023,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003024,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001025,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002026,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003027,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003030,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002029,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001028,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001031,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002032,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003033,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001034,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002035,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003036,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003039,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002038,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001037,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001040,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002041,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003042,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001043,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002044,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003045,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003048,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002047,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001046,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001049,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002050,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003051,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001052,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002053,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003054,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003057,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001055,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002056,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001058,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002059,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003060,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001061,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002062,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003063,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001064,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002065,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003066,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001067,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002068,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003069,BART Concord Via Downtown Pleasant Hill,0,,,
16,73057,61002071,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001070,BART Concord Via Downtown Pleasant Hill,0,,,
16,73058,61003072,BART Concord Via Downtown Pleasant Hill,0,,,
16,73056,61001001,BART Concord,0,,,
16,73057,61002002,BART Concord,0,,,
16,73058,61003003,BART Concord,0,,,
16,73056,60001001,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002002,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003003,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001004,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002005,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003006,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001007,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002008,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003009,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001010,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002011,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003012,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001013,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002014,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003015,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003018,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002017,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001016,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001019,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002020,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003021,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001022,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002023,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003024,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003027,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002026,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001025,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001028,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002029,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003030,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001031,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002032,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003033,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003036,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002035,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001034,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001037,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002038,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003039,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001040,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002041,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003042,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003045,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002044,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001043,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001046,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002047,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003048,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001049,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002050,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003051,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003054,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001052,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002053,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001055,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002056,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003057,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001058,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002059,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003060,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001061,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002062,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003063,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001064,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002065,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003066,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73057,60002068,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73056,60001067,AMTRAK Via Downtown Pleasant Hill,1,,,
16,73058,60003069,AMTRAK Via Downtown Pleasant Hill,1,,,
17,73056,71001001,BART Concord via John Muir Medical Center,0,,,
17,73057,71002002,BART Concord via John Muir Medical Center,0,,,
17,73058,71003003,BART Concord via John Muir Medical Center,0,,,
17,73056,71001004,BART Concord via John Muir Medical Center,0,,,
17,73057,71002005,BART Concord via John Muir Medical Center,0,,,
17,73058,71003006,BART Concord via John Muir Medical Center,0,,,
17,73056,71001007,BART Concord via John Muir Medical Center,0,,,
17,73057,71002008,BART Concord via John Muir Medical Center,0,,,
17,73058,71003009,BART Concord via John Muir Medical Center,0,,,
17,73058,71003012,BART Concord via John Muir Medical Center,0,,,
17,73056,71001010,BART Concord via John Muir Medical Center,0,,,
17,73057,71002011,BART Concord via John Muir Medical Center,0,,,
17,73056,71001013,BART Concord via John Muir Medical Center,0,,,
17,73057,71002014,BART Concord via John Muir Medical Center,0,,,
17,73058,71003015,BART Concord via John Muir Medical Center,0,,,
17,73058,71003018,BART Concord via John Muir Medical Center,0,,,
17,73056,71001016,BART Concord via John Muir Medical Center,0,,,
17,73057,71002017,BART Concord via John Muir Medical Center,0,,,
17,73057,71002020,BART Concord via John Muir Medical Center,0,,,
17,73058,71003021,BART Concord via John Muir Medical Center,0,,,
17,73056,71001019,BART Concord via John Muir Medical Center,0,,,
17,73056,71001022,BART Concord via John Muir Medical Center,0,,,
17,73057,71002023,BART Concord via John Muir Medical Center,0,,,
17,73058,71003024,BART Concord via John Muir Medical Center,0,,,
17,73056,71001025,BART Concord via John Muir Medical Center,0,,,
17,73057,71002026,BART Concord via John Muir Medical Center,0,,,
17,73058,71003027,BART Concord via John Muir Medical Center,0,,,
17,73058,71003030,BART Concord via John Muir Medical Center,0,,,
17,73056,71001028,BART Concord via John Muir Medical Center,0,,,
17,73057,71002029,BART Concord via John Muir Medical Center,0,,,
17,73058,71003033,BART Concord via John Muir Medical Center,0,,,
17,73056,71001031,BART Concord via John Muir Medical Center,0,,,
17,73057,71002032,BART Concord via John Muir Medical Center,0,,,
17,73056,71001034,BART Concord via John Muir Medical Center,0,,,
17,73057,71002035,BART Concord via John Muir Medical Center,0,,,
17,73058,71003036,BART Concord via John Muir Medical Center,0,,,
17,73057,71002038,BART Concord via John Muir Medical Center,0,,,
17,73056,71001037,BART Concord via John Muir Medical Center,0,,,
17,73058,71003039,BART Concord via John Muir Medical Center,0,,,
17,73057,71002041,BART Concord via John Muir Medical Center,0,,,
17,73056,71001040,BART Concord via John Muir Medical Center,0,,,
17,73058,71003042,BART Concord via John Muir Medical Center,0,,,
17,73056,70001001,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002002,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003003,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001004,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002005,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003006,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001007,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002008,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003009,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003012,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002011,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001010,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001013,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002014,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003015,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001016,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002017,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003018,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001019,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002020,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003021,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002023,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003024,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001022,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001025,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002026,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003027,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001028,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002029,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003030,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001031,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002032,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003033,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003036,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001034,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002035,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001037,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002038,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003039,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001040,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002041,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003042,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002044,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001043,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003045,BART North Concord via John Muir Medical Center,1,,,
17,73057,70002047,BART North Concord via John Muir Medical Center,1,,,
17,73056,70001046,BART North Concord via John Muir Medical Center,1,,,
17,73058,70003048,BART North Concord via John Muir Medical Center,1,,,
18,73056,81001001,Martinez AMTRAK,0,,,
18,73057,81002002,Martinez AMTRAK,0,,,
18,73058,81003003,Martinez AMTRAK,0,,,
18,73056,81001004,Martinez AMTRAK,0,,,
18,73057,81002005,Martinez AMTRAK,0,,,
18,73058,81003006,Martinez AMTRAK,0,,,
18,73056,81001007,Martinez AMTRAK,0,,,
18,73057,81002008,Martinez AMTRAK,0,,,
18,73058,81003009,Martinez AMTRAK,0,,,
18,73056,81001010,Martinez AMTRAK,0,,,
18,73057,81002011,Martinez AMTRAK,0,,,
18,73058,81003012,Martinez AMTRAK,0,,,
18,73056,81001013,Martinez AMTRAK,0,,,
18,73057,81002014,Martinez AMTRAK,0,,,
18,73058,81003015,Martinez AMTRAK,0,,,
18,73057,81002017,Martinez AMTRAK,0,,,
18,73058,81003018,Martinez AMTRAK,0,,,
18,73056,81001016,Martinez AMTRAK,0,,,
18,73056,81001019,Martinez AMTRAK,0,,,
18,73057,81002020,Martinez AMTRAK,0,,,
18,73058,81003021,Martinez AMTRAK,0,,,
18,73056,81001022,Martinez AMTRAK,0,,,
18,73057,81002023,Martinez AMTRAK,0,,,
18,73058,81003024,Martinez AMTRAK,0,,,
18,73058,81003027,Martinez AMTRAK,0,,,
18,73056,81001025,Martinez AMTRAK,0,,,
18,73057,81002026,Martinez AMTRAK,0,,,
18,73056,81001028,Martinez AMTRAK,0,,,
18,73057,81002029,Martinez AMTRAK,0,,,
18,73058,81003030,Martinez AMTRAK,0,,,
18,73056,81001031,Martinez AMTRAK,0,,,
18,73057,81002032,Martinez AMTRAK,0,,,
18,73058,81003033,Martinez AMTRAK,0,,,
18,73057,81002035,Martinez AMTRAK,0,,,
18,73056,81001034,Martinez AMTRAK,0,,,
18,73058,81003036,Martinez AMTRAK,0,,,
18,73056,80001001,BART Pleasant Hill,1,,,
18,73057,80002002,BART Pleasant Hill,1,,,
18,73058,80003003,BART Pleasant Hill,1,,,
18,73056,80001004,BART Pleasant Hill,1,,,
18,73057,80002005,BART Pleasant Hill,1,,,
18,73058,80003006,BART Pleasant Hill,1,,,
18,73056,80001007,BART Pleasant Hill,1,,,
18,73057,80002008,BART Pleasant Hill,1,,,
18,73058,80003009,BART Pleasant Hill,1,,,
18,73056,80001010,BART Pleasant Hill,1,,,
18,73057,80002011,BART Pleasant Hill,1,,,
18,73058,80003012,BART Pleasant Hill,1,,,
18,73056,80001013,BART Pleasant Hill,1,,,
18,73057,80002014,BART Pleasant Hill,1,,,
18,73058,80003015,BART Pleasant Hill,1,,,
18,73057,80002017,BART Pleasant Hill,1,,,
18,73058,80003018,BART Pleasant Hill,1,,,
18,73056,80001016,BART Pleasant Hill,1,,,
18,73056,80001019,BART Pleasant Hill,1,,,
18,73057,80002020,BART Pleasant Hill,1,,,
18,73058,80003021,BART Pleasant Hill,1,,,
18,73056,80001022,BART Pleasant Hill,1,,,
18,73057,80002023,BART Pleasant Hill,1,,,
18,73058,80003024,BART Pleasant Hill,1,,,
18,73058,80003027,BART Pleasant Hill,1,,,
18,73056,80001025,BART Pleasant Hill,1,,,
18,73057,80002026,BART Pleasant Hill,1,,,
18,73056,80001028,BART Pleasant Hill,1,,,
18,73057,80002029,BART Pleasant Hill,1,,,
18,73058,80003030,BART Pleasant Hill,1,,,
18,73056,80001031,BART Pleasant Hill,1,,,
18,73057,80002032,BART Pleasant Hill,1,,,
18,73058,80003033,BART Pleasant Hill,1,,,
18,73057,80002035,BART Pleasant Hill,1,,,
18,73056,80001034,BART Pleasant Hill,1,,,
18,73058,80003036,BART Pleasant Hill,1,,,
19,73056,91001001,Martinez AMTRAK,0,,,
19,73057,91002002,Martinez AMTRAK,0,,,
19,73058,91003003,Martinez AMTRAK,0,,,
19,73056,91001004,Martinez AMTRAK,0,,,
19,73057,91002005,Martinez AMTRAK,0,,,
19,73058,91003006,Martinez AMTRAK,0,,,
19,73056,91001007,Martinez AMTRAK,0,,,
19,73057,91002008,Martinez AMTRAK,0,,,
19,73058,91003009,Martinez AMTRAK,0,,,
19,73058,91003012,Martinez AMTRAK,0,,,
19,73057,91002011,Martinez AMTRAK,0,,,
19,73056,91001010,Martinez AMTRAK,0,,,
19,73056,91001013,Martinez AMTRAK,0,,,
19,73057,91002014,Martinez AMTRAK,0,,,
19,73058,91003015,Martinez AMTRAK,0,,,
19,73056,91001016,Martinez AMTRAK,0,,,
19,73057,91002017,Martinez AMTRAK,0,,,
19,73058,91003018,Martinez AMTRAK,0,,,
19,73056,91001019,Martinez AMTRAK,0,,,
19,73057,91002020,Martinez AMTRAK,0,,,
19,73058,91003021,Martinez AMTRAK,0,,,
19,73056,90001001,BART Concord,1,,,
19,73057,90002002,BART Concord,1,,,
19,73058,90003003,BART Concord,1,,,
19,73056,90001004,BART Concord,1,,,
19,73057,90002005,BART Concord,1,,,
19,73058,90003006,BART Concord,1,,,
19,73056,90001007,BART Concord,1,,,
19,73057,90002008,BART Concord,1,,,
19,73058,90003009,BART Concord,1,,,
19,73058,90003012,BART Concord,1,,,
19,73057,90002011,BART Concord,1,,,
19,73056,90001010,BART Concord,1,,,
19,73056,90001013,BART Concord,1,,,
