route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name
11,72889,RTD5707485,CROCKETT,1,,,
11,72889,RTD5707486,CROCKETT,1,,,
11,72889,RTD5707487,CROCKETT,1,,,
11,72889,RTD5707488,CROCKETT,1,,,
11,72889,RTD5707489,CROCKETT,1,,,
11,72889,RTD5707490,CROCKETT,1,,,
11,72889,RTD5707491,CROCKETT,1,,,
11,72889,RTD5707492,CROCKETT,1,,,
11,72889,RTD5707493,CROCKETT,1,,,
11,72889,RTD5707494,CROCKETT,1,,,
11,72889,RTD5707495,CROCKETT,1,,,
11,72889,RTD5707498,CROCKETT,1,,,
11,72901,RTD9037454,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707507,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221018,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037455,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221026,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707515,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037456,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707503,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221014,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037457,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707504,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221015,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037458,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221019,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707508,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037459,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707510,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221021,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707511,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037460,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221022,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037461,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221023,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707512,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707502,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037462,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221013,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221024,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037463,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707513,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221025,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707514,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037464,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707509,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221020,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037465,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221016,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707505,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037466,Toward 2ND ST AND POMONA ST,1,,,
11,72903,RTD8221017,Toward 2ND ST AND POMONA ST,1,,,
11,72890,RTD5707506,Toward 2ND ST AND POMONA ST,1,,,
11,72901,RTD9037467,Toward 2ND ST AND POMONA ST,1,,,
17,72889,RTD5707578,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543561,Toward APPIAN WAY AND MANN DR,0,,,
17,72901,RTD8543562,Toward APPIAN WAY AND MANN DR,0,,,
17,72889,RTD5707579,Toward APPIAN WAY AND MANN DR,0,,,
